100640425
tensor(0.3212, device='cuda:0')
tensor(0.8476, device='cuda:0')
tensor(0.5826, device='cuda:0')
tensor(0.3017, device='cuda:0')
tensor(0.4042, device='cuda:0')
tensor(0.4623, device='cuda:0')
tensor(0.2681, device='cuda:0')
tensor(0.4168, device='cuda:0')
tensor(0.5652, device='cuda:0')
tensor(0.3204, device='cuda:0')
tensor(0.2297, device='cuda:0')
tensor(0.4086, device='cuda:0')
tensor(0.4349, device='cuda:0')
tensor(0.2668, device='cuda:0')
tensor(0.5857, device='cuda:0')
tensor(0.4436, device='cuda:0')
tensor(0.4155, device='cuda:0')
tensor(0.2887, device='cuda:0')
tensor(0.5166, device='cuda:0')
tensor(0.3021, device='cuda:0')
tensor(0.3493, device='cuda:0')
tensor(0.4877, device='cuda:0')
tensor(0.5832, device='cuda:0')
tensor(0.3323, device='cuda:0')
tensor(0.3357, device='cuda:0')
tensor(0.5539, device='cuda:0')
tensor(0.6102, device='cuda:0')
tensor(0.6270, device='cuda:0')
tensor(0.5445, device='cuda:0')
tensor(0.3699, device='cuda:0')
tensor(0.4909, device='cuda:0')
tensor(0.6172, device='cuda:0')
tensor(0.2903, device='cuda:0')
tensor(0.2605, device='cuda:0')
tensor(0.2927, device='cuda:0')
tensor(0.2150, device='cuda:0')
tensor(0.5092, device='cuda:0')
tensor(0.1957, device='cuda:0')
tensor(0.5654, device='cuda:0')
tensor(0.8602, device='cuda:0')
tensor(0.3249, device='cuda:0')
tensor(0.5426, device='cuda:0')
tensor(0.6470, device='cuda:0')
tensor(0.4618, device='cuda:0')
tensor(0.4279, device='cuda:0')
tensor(0.2907, device='cuda:0')
tensor(0.4377, device='cuda:0')
tensor(0.5176, device='cuda:0')
tensor(0.4998, device='cuda:0')
tensor(0.5989, device='cuda:0')
tensor(0.2508, device='cuda:0')
tensor(1.0614, device='cuda:0')
tensor(0.6907, device='cuda:0')
tensor(0.2953, device='cuda:0')
tensor(0.4862, device='cuda:0')
tensor(0.4706, device='cuda:0')
tensor(0.3297, device='cuda:0')
tensor(0.4334, device='cuda:0')
tensor(0.3223, device='cuda:0')
tensor(0.2544, device='cuda:0')
tensor(0.3605, device='cuda:0')
tensor(0.4590, device='cuda:0')
tensor(0.4174, device='cuda:0')
tensor(0.3672, device='cuda:0')
tensor(0.4702, device='cuda:0')
tensor(0.3251, device='cuda:0')
tensor(0.3046, device='cuda:0')
tensor(0.6807, device='cuda:0')
tensor(0.9554, device='cuda:0')
tensor(0.3830, device='cuda:0')
tensor(0.4103, device='cuda:0')
tensor(0.4599, device='cuda:0')
tensor(0.4428, device='cuda:0')
tensor(0.4931, device='cuda:0')
tensor(0.3450, device='cuda:0')
tensor(0.3002, device='cuda:0')
tensor(0.2847, device='cuda:0')
tensor(0.2941, device='cuda:0')
tensor(0.3458, device='cuda:0')
tensor(0.5177, device='cuda:0')
tensor(0.3548, device='cuda:0')
tensor(0.7741, device='cuda:0')
tensor(0.6454, device='cuda:0')
tensor(0.4306, device='cuda:0')
tensor(0.4053, device='cuda:0')
tensor(0.4478, device='cuda:0')
tensor(0.4774, device='cuda:0')
tensor(0.4898, device='cuda:0')
tensor(0.3400, device='cuda:0')
tensor(0.2020, device='cuda:0')
tensor(0.2753, device='cuda:0')
tensor(0.4888, device='cuda:0')
tensor(0.4114, device='cuda:0')
tensor(0.3740, device='cuda:0')
tensor(0.6732, device='cuda:0')
tensor(0.2824, device='cuda:0')
tensor(0.5320, device='cuda:0')
tensor(0.4570, device='cuda:0')
tensor(0.3535, device='cuda:0')
tensor(0.2793, device='cuda:0')
tensor(0.4430, device='cuda:0')
tensor(0.3456, device='cuda:0')
tensor(0.5105, device='cuda:0')
tensor(0.3785, device='cuda:0')
tensor(0.5099, device='cuda:0')
tensor(0.5718, device='cuda:0')
tensor(0.4154, device='cuda:0')
tensor(0.4052, device='cuda:0')
tensor(0.3217, device='cuda:0')
tensor(0.3521, device='cuda:0')
tensor(0.2297, device='cuda:0')
tensor(0.4914, device='cuda:0')
tensor(0.2898, device='cuda:0')
tensor(0.7328, device='cuda:0')
tensor(0.3185, device='cuda:0')
tensor(1.9023, device='cuda:0')
tensor(0.9422, device='cuda:0')
tensor(0.3838, device='cuda:0')
tensor(0.4098, device='cuda:0')
tensor(0.5333, device='cuda:0')
tensor(0.4925, device='cuda:0')
tensor(0.3322, device='cuda:0')
tensor(0.2688, device='cuda:0')
tensor(0.3172, device='cuda:0')
tensor(0.4278, device='cuda:0')
tensor(0.5553, device='cuda:0')
tensor(0.6233, device='cuda:0')
tensor(0.6240, device='cuda:0')
tensor(0.3365, device='cuda:0')
tensor(0.3582, device='cuda:0')
tensor(0.3777, device='cuda:0')
tensor(0.4415, device='cuda:0')
tensor(1.4338, device='cuda:0')
tensor(0.4878, device='cuda:0')
tensor(0.3787, device='cuda:0')
tensor(0.2009, device='cuda:0')
tensor(0.2513, device='cuda:0')
tensor(0.2221, device='cuda:0')
tensor(0.4086, device='cuda:0')
tensor(0.3495, device='cuda:0')
tensor(0.3397, device='cuda:0')
tensor(0.2616, device='cuda:0')
tensor(0.3558, device='cuda:0')
tensor(0.3363, device='cuda:0')
tensor(0.5434, device='cuda:0')
tensor(0.4569, device='cuda:0')
tensor(0.4349, device='cuda:0')
tensor(0.3251, device='cuda:0')
tensor(0.2890, device='cuda:0')
tensor(0.4584, device='cuda:0')
tensor(0.4429, device='cuda:0')
tensor(1.2146, device='cuda:0')
tensor(0.3499, device='cuda:0')
tensor(0.3099, device='cuda:0')
tensor(0.3775, device='cuda:0')
tensor(0.4744, device='cuda:0')
tensor(0.3666, device='cuda:0')
tensor(0.3121, device='cuda:0')
tensor(0.4615, device='cuda:0')
tensor(0.6630, device='cuda:0')
tensor(0.2391, device='cuda:0')
tensor(0.2673, device='cuda:0')
tensor(0.4801, device='cuda:0')
tensor(0.4955, device='cuda:0')
tensor(0.5025, device='cuda:0')
tensor(0.5535, device='cuda:0')
tensor(0.5550, device='cuda:0')
tensor(0.3825, device='cuda:0')
tensor(0.4203, device='cuda:0')
tensor(0.6044, device='cuda:0')
tensor(0.5216, device='cuda:0')
tensor(0.6944, device='cuda:0')
tensor(0.3061, device='cuda:0')
tensor(0.2729, device='cuda:0')
tensor(0.4566, device='cuda:0')
tensor(0.3878, device='cuda:0')
tensor(0.5970, device='cuda:0')
tensor(0.9596, device='cuda:0')
tensor(0.3518, device='cuda:0')
tensor(0.3436, device='cuda:0')
tensor(1.0955, device='cuda:0')
tensor(0.6241, device='cuda:0')
tensor(0.7328, device='cuda:0')
tensor(0.3573, device='cuda:0')
tensor(0.4792, device='cuda:0')
tensor(0.3246, device='cuda:0')
tensor(0.6446, device='cuda:0')
tensor(0.3195, device='cuda:0')
tensor(0.2239, device='cuda:0')
tensor(0.2235, device='cuda:0')
tensor(0.3133, device='cuda:0')
tensor(0.5001, device='cuda:0')
tensor(0.3074, device='cuda:0')
tensor(0.5987, device='cuda:0')
tensor(0.3894, device='cuda:0')
tensor(0.5435, device='cuda:0')
tensor(0.3557, device='cuda:0')
tensor(0.4585, device='cuda:0')
tensor(0.3438, device='cuda:0')
tensor(0.2732, device='cuda:0')
tensor(0.3085, device='cuda:0')
tensor(0.5562, device='cuda:0')
tensor(0.3082, device='cuda:0')
tensor(1.0467, device='cuda:0')
tensor(0.2948, device='cuda:0')
tensor(0.4707, device='cuda:0')
tensor(0.4268, device='cuda:0')
tensor(0.2909, device='cuda:0')
tensor(0.6746, device='cuda:0')
tensor(0.4384, device='cuda:0')
tensor(0.2744, device='cuda:0')
tensor(0.2647, device='cuda:0')
tensor(0.4311, device='cuda:0')
tensor(0.4219, device='cuda:0')
tensor(0.6050, device='cuda:0')
tensor(0.2589, device='cuda:0')
tensor(0.4964, device='cuda:0')
tensor(0.4361, device='cuda:0')
tensor(0.5179, device='cuda:0')
tensor(0.5924, device='cuda:0')
tensor(0.4126, device='cuda:0')
tensor(0.4006, device='cuda:0')
tensor(0.2870, device='cuda:0')
tensor(0.2695, device='cuda:0')
tensor(0.3449, device='cuda:0')
tensor(0.4372, device='cuda:0')
tensor(0.7060, device='cuda:0')
tensor(0.6103, device='cuda:0')
tensor(0.2456, device='cuda:0')
tensor(0.2907, device='cuda:0')
tensor(0.5926, device='cuda:0')
tensor(0.2995, device='cuda:0')
tensor(0.7224, device='cuda:0')
tensor(0.3426, device='cuda:0')
tensor(0.4711, device='cuda:0')
tensor(0.4144, device='cuda:0')
tensor(0.4654, device='cuda:0')
tensor(0.5745, device='cuda:0')
tensor(0.2907, device='cuda:0')
tensor(0.6374, device='cuda:0')
tensor(0.4220, device='cuda:0')
tensor(0.5288, device='cuda:0')
tensor(0.5359, device='cuda:0')
tensor(0.3316, device='cuda:0')
tensor(0.5229, device='cuda:0')
tensor(0.3692, device='cuda:0')
tensor(0.3458, device='cuda:0')
tensor(0.3173, device='cuda:0')
tensor(0.3132, device='cuda:0')
tensor(0.6730, device='cuda:0')
tensor(0.7749, device='cuda:0')
tensor(1.3093, device='cuda:0')
tensor(0.6441, device='cuda:0')
tensor(0.2730, device='cuda:0')
tensor(0.3377, device='cuda:0')
tensor(0.2757, device='cuda:0')
tensor(0.3031, device='cuda:0')
tensor(0.5441, device='cuda:0')
tensor(0.4328, device='cuda:0')
tensor(0.3952, device='cuda:0')
tensor(0.3624, device='cuda:0')
tensor(0.3477, device='cuda:0')
tensor(0.3665, device='cuda:0')
tensor(0.5495, device='cuda:0')
tensor(0.3842, device='cuda:0')
tensor(0.3867, device='cuda:0')
tensor(0.4435, device='cuda:0')
tensor(0.2810, device='cuda:0')
tensor(0.4035, device='cuda:0')
tensor(0.2798, device='cuda:0')
tensor(0.5368, device='cuda:0')
tensor(0.3748, device='cuda:0')
tensor(0.3277, device='cuda:0')
tensor(0.4254, device='cuda:0')
tensor(0.2754, device='cuda:0')
tensor(0.6369, device='cuda:0')
tensor(0.5724, device='cuda:0')
tensor(0.3067, device='cuda:0')
tensor(0.4929, device='cuda:0')
tensor(1.4204, device='cuda:0')
tensor(0.6781, device='cuda:0')
tensor(0.4672, device='cuda:0')
tensor(0.6566, device='cuda:0')
tensor(0.4606, device='cuda:0')
tensor(0.5919, device='cuda:0')
tensor(0.2480, device='cuda:0')
tensor(0.2941, device='cuda:0')
tensor(0.4683, device='cuda:0')
tensor(0.3977, device='cuda:0')
tensor(0.4443, device='cuda:0')
tensor(0.6916, device='cuda:0')
tensor(0.6952, device='cuda:0')
tensor(0.3877, device='cuda:0')
tensor(0.3109, device='cuda:0')
tensor(0.4937, device='cuda:0')
tensor(0.5342, device='cuda:0')
tensor(0.4520, device='cuda:0')
tensor(0.3557, device='cuda:0')
tensor(0.3271, device='cuda:0')
tensor(0.2978, device='cuda:0')
tensor(0.5434, device='cuda:0')
tensor(0.5016, device='cuda:0')
tensor(0.3236, device='cuda:0')
tensor(0.4721, device='cuda:0')
tensor(0.5003, device='cuda:0')
tensor(0.4061, device='cuda:0')
tensor(0.3196, device='cuda:0')
tensor(0.3084, device='cuda:0')
tensor(0.3850, device='cuda:0')
tensor(0.2989, device='cuda:0')
tensor(0.2096, device='cuda:0')
tensor(0.2295, device='cuda:0')
tensor(0.5759, device='cuda:0')
tensor(0.3268, device='cuda:0')
tensor(0.2638, device='cuda:0')
tensor(0.6406, device='cuda:0')
tensor(0.3438, device='cuda:0')
tensor(0.4988, device='cuda:0')
tensor(0.4851, device='cuda:0')
tensor(0.4184, device='cuda:0')
tensor(0.6628, device='cuda:0')
tensor(0.3404, device='cuda:0')
tensor(0.2603, device='cuda:0')
tensor(0.3008, device='cuda:0')
tensor(0.5255, device='cuda:0')
tensor(0.3198, device='cuda:0')
tensor(0.8094, device='cuda:0')
tensor(0.2916, device='cuda:0')
tensor(0.2874, device='cuda:0')
tensor(0.2255, device='cuda:0')
tensor(0.2258, device='cuda:0')
tensor(0.6408, device='cuda:0')
tensor(0.6407, device='cuda:0')
tensor(0.4715, device='cuda:0')
tensor(0.6291, device='cuda:0')
tensor(0.4264, device='cuda:0')
tensor(0.5570, device='cuda:0')
tensor(0.4416, device='cuda:0')
tensor(0.5562, device='cuda:0')
tensor(0.3549, device='cuda:0')
tensor(0.3897, device='cuda:0')
tensor(0.3281, device='cuda:0')
tensor(0.6145, device='cuda:0')
tensor(0.2405, device='cuda:0')
tensor(0.3536, device='cuda:0')
tensor(0.4023, device='cuda:0')
tensor(0.2338, device='cuda:0')
tensor(0.5004, device='cuda:0')
tensor(0.4497, device='cuda:0')
tensor(0.4130, device='cuda:0')
tensor(0.4314, device='cuda:0')
tensor(0.2222, device='cuda:0')
tensor(0.4787, device='cuda:0')
tensor(1.0524, device='cuda:0')
tensor(0.3637, device='cuda:0')
tensor(0.2566, device='cuda:0')
tensor(0.4218, device='cuda:0')
tensor(0.2465, device='cuda:0')
tensor(0.5410, device='cuda:0')
tensor(0.3701, device='cuda:0')
tensor(0.4746, device='cuda:0')
tensor(0.4868, device='cuda:0')
tensor(0.5950, device='cuda:0')
tensor(0.8699, device='cuda:0')
tensor(0.5805, device='cuda:0')
tensor(0.4606, device='cuda:0')
tensor(0.7426, device='cuda:0')
tensor(0.3354, device='cuda:0')
tensor(0.5478, device='cuda:0')
tensor(0.3117, device='cuda:0')
tensor(0.2864, device='cuda:0')
tensor(0.3449, device='cuda:0')
tensor(0.2756, device='cuda:0')
tensor(0.2395, device='cuda:0')
tensor(0.4638, device='cuda:0')
tensor(0.7855, device='cuda:0')
tensor(0.5492, device='cuda:0')
tensor(0.4230, device='cuda:0')
tensor(0.4392, device='cuda:0')
tensor(0.4613, device='cuda:0')
tensor(0.4232, device='cuda:0')
tensor(0.5621, device='cuda:0')
tensor(0.4633, device='cuda:0')
tensor(1.8565, device='cuda:0')
tensor(0.4606, device='cuda:0')
tensor(0.6077, device='cuda:0')
tensor(0.3611, device='cuda:0')
tensor(0.3620, device='cuda:0')
tensor(0.3104, device='cuda:0')
tensor(0.3703, device='cuda:0')
tensor(0.2716, device='cuda:0')
tensor(0.6795, device='cuda:0')
tensor(0.5765, device='cuda:0')
tensor(0.3458, device='cuda:0')
tensor(0.4559, device='cuda:0')
tensor(0.3621, device='cuda:0')
tensor(0.6269, device='cuda:0')
tensor(0.4929, device='cuda:0')
tensor(0.3654, device='cuda:0')
tensor(0.6111, device='cuda:0')
tensor(0.4179, device='cuda:0')
tensor(0.3819, device='cuda:0')
tensor(0.7204, device='cuda:0')
tensor(0.5368, device='cuda:0')
tensor(0.7023, device='cuda:0')
tensor(0.1949, device='cuda:0')
tensor(0.5899, device='cuda:0')
tensor(0.7777, device='cuda:0')
tensor(0.5291, device='cuda:0')
tensor(0.3974, device='cuda:0')
tensor(0.4901, device='cuda:0')
tensor(0.4269, device='cuda:0')
tensor(0.3570, device='cuda:0')
tensor(0.7719, device='cuda:0')
tensor(0.5940, device='cuda:0')
tensor(0.3589, device='cuda:0')
tensor(0.3531, device='cuda:0')
tensor(0.3759, device='cuda:0')
tensor(0.3500, device='cuda:0')
tensor(0.4111, device='cuda:0')
tensor(0.4076, device='cuda:0')
tensor(0.3640, device='cuda:0')
tensor(0.3794, device='cuda:0')
tensor(0.5574, device='cuda:0')
tensor(0.3152, device='cuda:0')
tensor(0.3058, device='cuda:0')
tensor(0.4752, device='cuda:0')
tensor(0.3105, device='cuda:0')
tensor(0.5738, device='cuda:0')
tensor(0.6123, device='cuda:0')
tensor(0.2484, device='cuda:0')
tensor(0.3669, device='cuda:0')
tensor(0.2959, device='cuda:0')
tensor(0.4687, device='cuda:0')
tensor(0.3345, device='cuda:0')
tensor(0.4720, device='cuda:0')
tensor(0.4020, device='cuda:0')
tensor(0.7964, device='cuda:0')
tensor(0.3943, device='cuda:0')
tensor(0.3406, device='cuda:0')
tensor(0.4823, device='cuda:0')
tensor(0.8179, device='cuda:0')
tensor(0.6889, device='cuda:0')
tensor(0.9944, device='cuda:0')
tensor(0.6724, device='cuda:0')
tensor(0.5202, device='cuda:0')
tensor(0.2804, device='cuda:0')
tensor(0.4670, device='cuda:0')
tensor(0.6541, device='cuda:0')
tensor(0.4103, device='cuda:0')
tensor(0.6175, device='cuda:0')
tensor(1.9660, device='cuda:0')
tensor(0.4127, device='cuda:0')
tensor(0.5003, device='cuda:0')
tensor(0.5001, device='cuda:0')
tensor(0.5289, device='cuda:0')
tensor(0.6050, device='cuda:0')
tensor(0.2562, device='cuda:0')
tensor(0.3559, device='cuda:0')
tensor(0.4251, device='cuda:0')
tensor(1.4307, device='cuda:0')
tensor(0.4823, device='cuda:0')
tensor(0.2454, device='cuda:0')
tensor(0.3258, device='cuda:0')
tensor(0.2291, device='cuda:0')
tensor(0.3064, device='cuda:0')
tensor(0.6339, device='cuda:0')
tensor(0.4035, device='cuda:0')
tensor(0.2779, device='cuda:0')
tensor(0.7455, device='cuda:0')
tensor(0.3373, device='cuda:0')
tensor(0.6189, device='cuda:0')
tensor(0.2881, device='cuda:0')
tensor(0.5533, device='cuda:0')
tensor(0.4957, device='cuda:0')
tensor(0.4140, device='cuda:0')
tensor(0.5392, device='cuda:0')
tensor(0.3996, device='cuda:0')
tensor(0.2461, device='cuda:0')
tensor(0.3711, device='cuda:0')
tensor(0.3323, device='cuda:0')
tensor(0.3159, device='cuda:0')
tensor(0.2920, device='cuda:0')
tensor(0.2788, device='cuda:0')
tensor(0.8261, device='cuda:0')
tensor(0.3389, device='cuda:0')
tensor(0.4493, device='cuda:0')
tensor(0.3960, device='cuda:0')
tensor(0.4042, device='cuda:0')
tensor(0.4282, device='cuda:0')
tensor(0.3011, device='cuda:0')
tensor(0.4358, device='cuda:0')
tensor(0.4567, device='cuda:0')
tensor(0.2967, device='cuda:0')
tensor(0.3494, device='cuda:0')
tensor(0.3791, device='cuda:0')
tensor(0.4908, device='cuda:0')
tensor(0.6838, device='cuda:0')
tensor(0.5685, device='cuda:0')
tensor(0.2760, device='cuda:0')
tensor(0.3471, device='cuda:0')
tensor(0.3193, device='cuda:0')
tensor(0.2784, device='cuda:0')
tensor(0.3879, device='cuda:0')
tensor(0.7569, device='cuda:0')
tensor(0.6911, device='cuda:0')
tensor(0.4121, device='cuda:0')
tensor(0.2956, device='cuda:0')
tensor(0.3541, device='cuda:0')
tensor(0.3346, device='cuda:0')
tensor(0.4696, device='cuda:0')
tensor(0.3903, device='cuda:0')
tensor(0.4317, device='cuda:0')
tensor(0.3599, device='cuda:0')
tensor(0.4988, device='cuda:0')
tensor(0.3170, device='cuda:0')
tensor(0.2751, device='cuda:0')
tensor(0.5083, device='cuda:0')
tensor(0.4320, device='cuda:0')
tensor(0.2188, device='cuda:0')
tensor(0.2314, device='cuda:0')
tensor(0.2545, device='cuda:0')
tensor(0.4907, device='cuda:0')
tensor(0.3237, device='cuda:0')
tensor(0.2947, device='cuda:0')
tensor(0.4964, device='cuda:0')
tensor(0.5455, device='cuda:0')
tensor(0.3601, device='cuda:0')
tensor(0.2284, device='cuda:0')
tensor(0.4345, device='cuda:0')
tensor(0.2485, device='cuda:0')
tensor(0.4830, device='cuda:0')
tensor(0.3062, device='cuda:0')
tensor(0.5666, device='cuda:0')
tensor(0.4425, device='cuda:0')
tensor(0.7029, device='cuda:0')
tensor(0.3371, device='cuda:0')
tensor(0.3982, device='cuda:0')
tensor(0.6550, device='cuda:0')
tensor(0.3614, device='cuda:0')
tensor(0.5024, device='cuda:0')
tensor(0.7340, device='cuda:0')
tensor(0.3244, device='cuda:0')
tensor(0.5493, device='cuda:0')
tensor(0.3036, device='cuda:0')
tensor(0.6453, device='cuda:0')
tensor(0.3922, device='cuda:0')
tensor(0.3884, device='cuda:0')
tensor(0.2803, device='cuda:0')
tensor(0.5794, device='cuda:0')
tensor(0.5713, device='cuda:0')
tensor(0.3021, device='cuda:0')
tensor(0.5174, device='cuda:0')
tensor(0.4553, device='cuda:0')
tensor(0.4207, device='cuda:0')
tensor(0.2683, device='cuda:0')
tensor(0.3854, device='cuda:0')
tensor(0.3280, device='cuda:0')
tensor(0.2816, device='cuda:0')
tensor(0.3830, device='cuda:0')
tensor(0.2957, device='cuda:0')
tensor(0.3408, device='cuda:0')
tensor(0.4378, device='cuda:0')
tensor(0.4877, device='cuda:0')
tensor(0.3710, device='cuda:0')
tensor(0.2765, device='cuda:0')
tensor(0.2324, device='cuda:0')
tensor(0.4826, device='cuda:0')
tensor(0.3527, device='cuda:0')
tensor(0.4634, device='cuda:0')
tensor(0.5035, device='cuda:0')
tensor(0.4221, device='cuda:0')
tensor(0.2573, device='cuda:0')
tensor(0.3141, device='cuda:0')
tensor(0.3937, device='cuda:0')
tensor(0.8840, device='cuda:0')
tensor(0.3976, device='cuda:0')
tensor(0.3587, device='cuda:0')
tensor(0.3793, device='cuda:0')
tensor(0.5095, device='cuda:0')
tensor(0.3074, device='cuda:0')
tensor(0.3698, device='cuda:0')
tensor(0.3649, device='cuda:0')
tensor(0.6096, device='cuda:0')
tensor(1.5095, device='cuda:0')
tensor(0.4235, device='cuda:0')
tensor(0.3350, device='cuda:0')
tensor(0.2786, device='cuda:0')
tensor(0.2801, device='cuda:0')
tensor(0.3163, device='cuda:0')
tensor(0.4660, device='cuda:0')
tensor(0.2483, device='cuda:0')
tensor(0.4475, device='cuda:0')
tensor(0.2240, device='cuda:0')
tensor(0.4751, device='cuda:0')
tensor(0.7421, device='cuda:0')
tensor(0.2832, device='cuda:0')
tensor(1.5124, device='cuda:0')
tensor(0.6741, device='cuda:0')
tensor(0.5499, device='cuda:0')
tensor(0.4112, device='cuda:0')
tensor(0.4173, device='cuda:0')
tensor(0.4861, device='cuda:0')
tensor(0.3260, device='cuda:0')
tensor(0.4392, device='cuda:0')
tensor(0.3136, device='cuda:0')
tensor(0.2941, device='cuda:0')
tensor(0.2539, device='cuda:0')
tensor(0.9366, device='cuda:0')
tensor(0.3643, device='cuda:0')
tensor(0.3138, device='cuda:0')
tensor(0.8001, device='cuda:0')
tensor(0.3926, device='cuda:0')
tensor(0.4560, device='cuda:0')
tensor(0.5225, device='cuda:0')
tensor(0.3674, device='cuda:0')
tensor(0.3491, device='cuda:0')
tensor(0.4237, device='cuda:0')
tensor(0.4509, device='cuda:0')
tensor(0.5064, device='cuda:0')
tensor(0.6119, device='cuda:0')
tensor(0.3716, device='cuda:0')
tensor(0.2780, device='cuda:0')
tensor(0.5983, device='cuda:0')
tensor(0.3468, device='cuda:0')
tensor(0.2706, device='cuda:0')
tensor(0.2233, device='cuda:0')
tensor(0.3341, device='cuda:0')
tensor(0.5691, device='cuda:0')
tensor(0.4273, device='cuda:0')
